1;38 27 24 22 19 17 15 14 27 30 33 33 34 34 33 32 30 30 30 20 15 15 12 15 16 16 15 15 14 12 12 10 10 10 10 10 10 10 11 11 11 11 12 12 13 14 14 14 41 34 29 24 20 18 15 14 22 24 24 24 25 25 27 27 29 30 27 22 21 22 20 20 18 16 16 14 13 14 14 13 13 13 12 12 12 12 12 12 12 12 11 11 11 11 12 12
1;48 48 48 48 48 47 45 44 42 40 38 36 35 35 37 38 39 40 39 39 39 39 39 30 27 25 23 21 20 20 19 19 19 18 18 17 16 15 14 13 12 12 11 10 9 12 13 14 48 48 48 48 48 48 48 48 46 44 43 42 40 39 38 37 37 37 36 33 31 29 27 26 26 25 25 24 23 21 20 18 17 15 13 12 11 11 12 13 15 15 15 16 15 15 16 16
1;39 37 36 35 34 33 35 39 39 38 38 39 39 39 39 39 39 39 40 39 39 39 40 39 39 39 39 39 39 39 39 38 27 27 26 21 20 19 20 18 18 17 18 18 17 17 17 17 43 41 40 39 37 36 35 38 39 39 39 39 39 39 39 39 38 38 38 37 37 37 36 36 33 33 30 29 28 26 27 26 25 25 25 24 22 22 23 23 24 25 25 24 26 26 26 25
1;48 43 40 35 33 32 31 31 35 37 37 36 37 37 36 36 36 37 37 37 38 39 40 40 39 40 40 24 25 15 14 10 8 9 7 6 5 5 5 4 4 3 3 4 3 3 3 4 45 43 41 38 36 34 32 31 32 32 34 28 25 22 21 21 23 20 21 21 22 23 22 21 20 21 21 20 20 21 21 20 20 18 19 18 19 20 21 21 20 21 21 20 20 20 20 21
1;48 48 48 47 44 41 37 36 35 34 33 32 32 33 36 37 35 36 36 37 37 37 36 25 18 17 16 15 14 13 13 12 11 10 9 8 7 7 6 6 6 8 7 7 8 7 7 9 48 48 48 45 43 41 38 36 35 34 33 32 32 33 33 34 33 27 24 24 23 22 21 20 19 18 16 16 16 14 13 12 11 13 13 12 11 11 12 13 14 14 14 14 13 15 15 15
1;48 48 47 41 38 35 33 31 29 28 28 35 36 37 38 39 39 39 39 39 38 38 39 37 37 36 37 35 23 10 6 5 5 5 5 8 6 7 7 8 8 8 5 4 5 4 6 5 48 47 45 43 36 31 30 29 28 28 27 29 29 34 31 30 30 22 20 19 18 17 16 16 17 17 19 18 20 20 21 20 21 20 20 20 20 22 21 21 22 20 20 20 20 20 21 21
1;48 48 48 48 46 43 40 37 36 33 31 29 32 34 34 34 36 24 18 17 16 18 17 15 14 15 15 14 15 11 8 7 7 7 7 7 7 8 12 13 14 14 16 17 18 19 18 18 48 48 48 48 48 48 47 39 35 30 27 26 24 23 23 22 21 22 23 24 28 30 30 30 26 22 19 16 12 11 11 11 11 11 11 11 10 10 10 11 10 10 10 10 10 10 9 9
1;48 48 47 42 37 35 33 31 29 26 25 30 31 32 31 30 32 35 36 37 37 38 38 39 38 39 36 35 33 33 27 26 25 23 22 23 25 22 22 21 21 21 21 21 21 23 21 17 48 48 48 48 48 47 42 37 33 30 26 27 26 25 26 27 29 32 34 35 36 38 39 38 37 38 39 33 30 29 27 25 25 24 23 22 22 21 21 22 22 22 20 20 19 19 18 18
1;48 48 48 47 45 42 41 39 38 37 35 35 34 36 35 35 34 34 34 34 34 34 33 31 26 24 24 22 21 21 21 21 18 16 16 17 17 16 14 14 15 15 15 14 14 14 15 15 47 44 43 42 40 39 38 33 30 28 28 29 29 30 31 31 35 38 39 39 39 40 40 40 34 28 25 23 24 23 23 21 19 19 19 18 18 16 16 16 16 15 15 15 15 14 16 16
1;48 42 37 35 29 27 24 23 25 29 30 33 36 37 38 39 39 39 40 41 41 42 44 48 48 48 48 46 34 27 26 26 25 23 21 20 19 19 18 18 17 16 15 15 15 15 15 15 48 48 48 48 48 48 48 48 48 48 48 48 48 48 43 35 32 29 26 24 24 23 24 23 23 23 22 20 21 21 21 21 21 22 21 20 20 20 20 20 21 21 20 20 21 21 20 20
1;43 37 35 33 32 24 27 26 21 21 20 20 20 27 28 32 34 35 35 38 38 38 38 38 37 36 36 36 35 40 40 39 40 39 39 40 39 40 40 40 40 41 41 41 32 31 31 30 45 38 36 34 33 31 30 28 33 35 35 35 35 36 36 36 35 33 32 31 32 34 34 34 32 31 30 31 31 31 33 34 34 36 35 34 34 35 36 36 36 36 36 36 36 36 36 37
1;46 43 41 40 38 34 33 31 32 32 34 35 36 37 37 37 37 37 37 38 38 38 33 18 17 16 16 13 12 11 11 10 9 10 10 10 10 10 10 11 11 12 10 10 11 11 12 12 48 48 48 48 48 48 42 36 33 32 30 29 28 27 30 33 34 36 35 20 18 16 15 15 15 14 14 13 12 13 13 13 14 14 13 14 14 15 14 16 15 15 15 14 15 15 15 15
1;48 48 48 48 48 48 48 47 44 42 40 38 37 36 34 36 34 30 29 28 26 27 26 25 22 22 24 24 24 24 24 25 25 25 24 25 24 24 25 25 27 26 26 28 27 27 28 31 48 48 48 48 48 48 48 48 48 48 44 41 38 36 34 32 30 29 33 35 35 36 37 39 39 39 39 40 40 40 39 40 38 24 21 18 15 13 12 11 10 10 9 9 9 10 9 8
1;48 48 48 44 41 39 37 35 33 31 29 27 26 27 30 31 33 33 33 34 36 37 37 36 36 36 37 29 12 10 9 9 8 8 7 6 6 6 4 3 3 3 3 2 2 1 1 1 48 45 43 39 38 38 35 34 32 30 28 27 26 25 24 23 22 19 18 17 16 15 14 16 16 17 16 17 17 17 17 17 18 18 19 18 18 17 19 18 19 18 18 18 17 18 18 18
1;48 45 41 38 34 32 31 30 30 30 30 31 30 31 34 35 36 36 37 38 38 37 37 27 24 22 18 18 18 17 16 16 16 15 15 15 15 13 13 14 13 13 13 13 13 13 14 15 48 48 48 48 48 48 48 48 45 40 37 34 30 29 28 27 28 30 36 36 37 31 24 22 21 20 19 19 17 15 11 12 12 11 11 10 11 12 10 11 11 10 11 11 11 10 11 13
1;48 48 47 45 42 39 38 35 34 33 35 36 36 36 37 36 36 36 36 36 36 36 25 22 17 15 16 14 13 13 12 13 14 12 12 11 10 11 11 12 12 12 13 12 13 12 13 13 48 48 48 45 43 41 40 38 36 35 33 33 34 34 34 34 35 36 36 34 31 22 19 18 17 17 15 15 16 14 14 14 15 12 12 11 12 13 13 13 13 14 14 15 15 14 16 15
1;48 48 48 47 43 42 39 37 35 32 31 30 28 31 31 33 34 34 34 33 33 34 36 36 37 36 36 37 35 25 25 24 22 20 20 19 18 18 16 16 14 13 12 12 14 15 14 14 48 46 40 38 35 33 31 30 29 32 36 37 38 39 39 39 38 38 37 38 36 35 30 30 29 27 26 25 24 23 23 21 21 22 22 19 19 18 20 19 20 20 20 19 20 20 21 19
1;48 48 48 48 48 46 42 39 37 34 33 30 27 27 28 29 30 31 35 35 35 37 37 39 38 39 40 39 39 39 39 35 17 14 13 12 11 7 5 4 4 3 2 1 1 1 1 1 48 43 42 41 39 38 37 36 33 32 29 27 26 24 22 21 24 23 24 24 25 24 24 24 24 24 24 23 24 24 24 25 25 24 23 23 24 22 23 22 22 23 23 24 24 24 24 24
1;48 46 42 36 34 31 28 26 22 23 23 26 29 31 32 32 33 34 35 36 36 38 38 34 13 2 2 2 1 1 1 0 0 1 1 1 2 3 3 2 4 5 5 5 5 4 4 5 46 40 35 31 28 20 19 18 17 16 15 15 16 15 16 16 14 15 15 15 15 15 14 14 15 15 15 16 16 16 17 16 16 16 16 15 15 15 16 16 16 16 16 17 17 18 17 17
1;48 48 48 48 48 46 42 40 39 37 36 34 34 35 34 34 34 34 34 35 36 35 36 37 37 37 37 38 38 38 38 33 26 24 17 16 17 15 13 13 12 11 11 10 11 11 11 11 48 47 43 42 40 38 37 35 34 32 32 33 34 34 34 34 35 36 36 37 31 30 29 29 29 28 27 26 25 25 25 25 26 25 25 25 24 23 24 24 23 24 24 24 24 24 24 24
1;48 48 48 48 48 48 46 43 41 39 37 35 33 31 32 32 25 24 20 19 18 15 15 14 15 14 14 13 13 12 12 12 12 12 12 11 11 11 11 10 10 10 9 9 9 8 8 10 48 48 48 48 48 48 48 47 45 42 39 35 29 27 24 21 21 22 21 20 18 18 18 18 17 16 16 16 16 15 14 13 13 12 12 11 11 10 10 9 9 8 8 7 7 8 8 8
1;48 48 48 48 46 40 37 35 33 32 31 28 27 28 30 33 35 36 37 37 37 37 38 38 20 16 16 14 13 12 12 11 10 10 9 9 8 7 7 6 6 5 5 4 4 4 4 3 48 48 48 47 43 41 39 37 36 34 32 31 29 28 27 27 25 24 22 21 20 19 17 16 14 14 13 12 13 13 14 14 14 14 15 14 15 14 14 15 14 14 15 15 15 16 16 16
1;48 48 48 48 40 36 35 32 31 30 29 28 26 34 36 36 37 37 37 38 37 32 22 19 18 17 17 17 16 15 14 13 12 11 10 10 9 9 8 7 6 6 7 7 9 8 9 9 48 48 47 45 43 42 40 39 38 36 34 33 33 35 35 35 34 29 26 22 21 20 18 17 15 14 12 12 11 10 9 11 11 12 12 12 12 13 13 13 13 13 13 12 12 12 12 11
1;48 48 48 48 48 48 48 48 48 48 48 45 42 40 38 37 36 34 33 32 32 28 27 26 24 20 19 19 19 18 18 17 16 15 15 15 14 13 12 11 11 10 9 9 8 8 7 8 48 48 48 48 48 48 47 46 44 42 41 39 38 37 36 33 33 32 29 26 25 25 25 25 24 24 23 22 21 21 20 19 19 18 17 17 16 15 14 14 13 13 12 12 12 11 12 13
1;48 48 48 48 48 48 48 48 48 48 48 43 38 36 33 32 31 30 29 33 35 37 38 38 37 37 36 37 26 19 17 16 15 14 13 12 11 11 10 9 9 8 7 7 7 6 6 5 48 48 48 48 48 47 45 42 41 39 38 36 35 34 33 32 31 30 30 29 28 26 26 25 24 23 21 20 19 18 17 16 16 17 18 20 20 20 19 19 20 20 20 20 20 20 21 21
1;48 48 48 48 41 39 35 32 29 26 24 25 27 30 31 33 33 36 38 37 39 39 40 41 41 41 40 40 40 40 40 40 35 17 13 11 11 12 11 11 14 14 13 14 14 14 13 13 48 48 48 48 48 48 48 47 45 42 41 29 26 21 19 19 19 21 22 27 31 29 25 25 25 27 25 25 25 24 24 24 23 24 24 23 25 25 26 25 25 24 25 25 25 25 26 26
1;48 39 30 28 23 22 20 18 16 26 27 31 34 35 36 37 38 38 39 39 40 40 41 39 39 29 17 15 13 13 14 12 12 12 12 11 12 12 12 13 13 14 14 14 14 15 14 14 38 33 31 30 29 29 27 26 28 27 27 27 27 28 29 31 32 33 35 39 39 25 23 22 20 20 20 20 18 18 17 17 17 17 18 18 17 18 18 17 17 17 17 17 17 18 18 18
1;48 34 31 29 28 27 26 34 37 38 38 38 38 39 38 39 39 38 39 39 39 39 39 39 39 39 38 39 38 38 39 39 39 40 39 27 14 12 7 7 6 5 5 5 5 4 4 4 48 48 48 48 45 41 40 37 36 34 31 29 28 26 25 23 22 22 22 23 22 20 21 21 21 22 23 23 24 23 25 25 26 27 28 29 29 29 29 29 29 29 29 29 29 29 29 30
1;48 48 48 46 43 40 39 35 31 29 27 25 28 30 32 35 36 37 38 38 37 38 38 39 38 39 39 39 39 39 23 21 15 10 9 9 8 8 7 7 6 6 6 5 5 6 8 8 48 48 48 48 48 43 40 38 36 34 33 32 29 29 27 24 20 19 18 17 17 19 19 21 20 21 22 23 24 23 23 22 22 22 23 22 22 22 23 22 22 22 22 21 22 22 21 22
1;47 43 39 34 32 30 28 26 27 29 31 35 36 35 35 34 34 33 29 22 13 14 15 12 11 10 10 11 11 11 12 10 9 10 11 11 10 10 11 12 12 11 11 11 11 13 13 14 42 36 32 31 28 26 24 23 23 30 34 33 35 37 37 37 39 38 39 31 19 16 14 13 13 12 11 10 10 11 11 11 11 11 10 11 11 10 10 9 10 11 11 11 11 11 13 12
1;48 33 28 26 21 18 16 14 26 28 31 34 36 36 34 32 32 32 32 32 33 38 38 38 37 38 37 36 37 37 38 37 37 38 32 25 20 18 17 18 16 15 14 15 14 14 13 13 40 36 34 32 31 28 23 18 20 22 22 23 22 24 23 25 24 25 25 30 32 34 37 35 34 33 31 30 29 29 29 29 29 28 28 27 27 27 27 27 27 28 28 28 28 28 28 28
1;48 48 48 48 48 47 43 43 41 39 38 35 34 33 33 34 34 35 35 35 35 35 31 21 20 20 19 18 17 16 15 15 14 13 13 12 11 10 9 9 8 8 7 7 8 9 9 10 48 48 48 48 48 48 45 42 40 38 37 36 35 33 32 33 33 31 28 26 24 23 23 21 20 19 19 18 17 16 15 14 14 13 13 12 13 14 14 13 14 14 13 12 13 13 14 13
1;48 48 48 48 48 48 48 48 48 48 48 46 44 42 40 39 38 36 35 35 35 36 36 36 37 37 38 38 38 38 37 37 31 30 30 30 30 28 28 28 28 29 30 29 30 30 30 29 48 48 48 48 48 48 48 48 48 48 48 48 48 48 47 43 41 40 38 37 36 34 33 31 34 35 35 35 35 36 36 36 36 37 36 37 37 38 34 25 23 22 22 23 23 23 23 23
1;48 48 48 48 48 48 48 48 46 44 42 40 38 34 33 32 30 29 28 28 29 19 18 17 16 16 15 17 18 18 19 20 19 19 19 19 20 20 21 20 21 21 22 21 21 21 22 22 48 48 47 45 43 41 39 38 35 33 32 31 32 33 33 33 34 35 35 36 37 38 38 37 38 38 38 39 38 32 20 17 15 14 13 13 13 13 12 12 11 12 11 12 11 12 11 12
1;48 48 48 48 48 48 46 44 43 40 39 38 37 35 32 31 31 32 33 34 33 34 35 36 37 36 36 36 35 36 36 36 37 35 36 37 37 31 25 24 21 18 17 18 18 19 19 14 48 48 48 48 47 42 41 40 38 37 35 33 33 35 36 36 34 36 36 36 36 38 37 36 37 36 36 31 30 30 30 29 29 29 29 28 29 28 28 27 27 28 27 27 26 27 26 27
1;48 48 48 48 48 47 44 42 40 38 35 33 32 29 30 30 31 32 33 34 35 37 36 38 38 38 37 38 38 35 33 28 27 23 23 23 22 21 20 21 21 21 23 23 22 22 23 22 48 48 48 48 48 47 44 40 38 37 35 33 32 31 30 31 34 34 34 35 35 34 34 34 34 35 35 36 37 37 38 33 27 24 24 23 24 24 23 22 22 22 22 22 21 20 21 20
1;48 46 42 39 38 36 34 33 34 36 38 37 36 37 37 38 36 36 37 35 35 36 28 18 17 17 14 13 13 11 11 11 11 11 10 11 11 11 12 12 10 11 11 11 12 12 15 14 40 34 32 31 29 28 27 29 38 37 38 39 39 39 39 39 39 40 37 27 24 24 22 21 19 18 17 17 16 16 14 15 15 14 14 15 15 14 14 14 15 15 15 15 15 16 16 16
1;42 38 36 33 31 29 27 30 31 33 34 33 35 34 34 35 36 36 38 38 39 37 38 36 18 13 11 10 9 8 6 4 4 5 5 6 5 7 8 8 8 8 8 8 8 7 8 8 45 43 37 33 29 26 25 23 21 23 24 24 25 25 25 28 29 17 15 19 21 22 20 19 20 18 18 16 17 17 17 16 16 16 17 17 16 17 16 16 17 17 16 17 17 17 17 17
1;48 48 48 48 46 44 43 42 39 37 34 33 30 28 26 25 26 25 21 20 19 18 17 16 15 14 13 12 12 11 10 9 8 8 8 7 7 7 7 7 6 6 6 6 6 5 5 5 48 48 48 48 48 43 40 35 32 31 30 29 27 26 27 24 23 22 21 20 19 18 16 15 15 15 14 14 13 13 12 12 12 11 10 10 10 9 9 8 8 8 7 6 6 7 7 7
1;48 38 35 32 29 26 24 22 24 27 28 31 33 34 34 35 36 26 21 16 14 13 12 11 10 8 8 8 8 8 8 7 7 7 6 7 7 7 7 7 7 8 8 9 9 13 12 11 48 41 32 27 25 23 21 19 18 17 18 29 33 35 37 37 30 21 19 18 19 15 13 13 11 12 11 11 11 11 11 10 10 10 10 9 9 9 8 9 9 9 9 9 10 10 10 10
1;45 42 37 34 32 28 25 24 26 28 30 30 32 33 35 36 37 26 22 19 17 17 16 13 11 10 11 10 10 10 9 9 9 9 9 9 8 8 9 9 11 11 12 12 13 10 10 14 48 29 26 24 21 19 19 18 18 18 32 32 34 37 39 40 40 38 30 28 18 17 16 16 16 14 14 13 12 12 12 12 12 11 11 11 11 10 10 10 10 10 10 10 10 9 10 10
1;48 48 48 48 48 48 46 42 39 36 34 32 31 29 29 32 30 31 32 32 32 33 34 33 30 25 22 22 21 21 21 20 19 19 18 18 17 18 18 18 19 19 20 20 19 19 20 22 44 39 38 36 35 33 32 30 29 28 32 34 33 34 35 36 36 38 38 39 39 38 38 39 40 39 39 39 34 25 24 20 18 18 17 17 17 16 17 16 17 18 16 16 16 16 16 16
1;35 31 29 27 26 24 23 30 35 34 33 33 34 34 34 36 37 38 38 39 40 39 39 39 40 39 39 40 39 40 40 39 38 34 25 15 10 10 14 13 12 11 10 9 9 9 10 9 48 48 40 35 33 31 26 24 23 20 23 27 29 28 29 28 30 30 30 31 26 27 27 27 27 28 28 27 27 27 27 26 27 28 28 26 26 26 26 27 27 27 27 26 26 26 26 25
1;48 48 48 48 48 48 46 43 40 39 36 35 33 31 28 27 28 29 31 33 34 35 35 36 36 36 36 36 36 36 29 17 18 13 12 10 9 6 7 7 4 4 3 3 2 2 1 1 48 46 44 42 40 40 39 37 37 36 35 35 34 31 30 28 27 26 25 24 23 22 21 20 19 18 18 20 20 18 19 19 20 19 20 21 20 21 21 21 20 21 21 20 21 21 21 22
1;48 48 48 48 48 44 40 35 31 29 27 25 26 29 32 34 35 37 37 37 36 37 37 37 37 37 38 38 38 38 39 40 40 40 30 21 19 15 12 11 8 7 7 10 11 11 11 11 48 48 47 44 38 34 33 27 25 25 24 23 30 29 34 36 39 39 32 32 29 29 28 29 28 28 29 27 28 27 27 27 27 27 27 26 27 28 28 28 26 27 27 27 26 26 27 27
1;48 48 48 48 48 48 47 45 44 42 40 39 37 36 35 34 34 35 35 36 37 37 37 37 37 37 37 37 37 37 37 27 21 15 14 13 12 12 11 11 10 10 10 9 9 8 8 8 48 48 48 48 48 48 48 48 45 43 40 38 36 35 34 33 32 31 30 29 28 27 26 25 24 23 22 21 21 22 22 22 21 22 23 22 22 22 23 22 21 22 21 22 22 21 22 21
1;48 45 41 37 34 32 28 26 23 21 21 23 27 28 30 33 34 35 36 37 38 38 38 37 38 37 38 39 38 38 38 38 38 38 38 38 38 39 39 21 8 6 3 2 1 0 1 4 40 34 32 30 28 25 23 22 21 25 24 25 25 26 28 28 29 29 30 31 32 32 31 30 31 32 31 32 31 31 31 31 30 30 30 30 30 30 30 30 30 29 30 30 30 29 30 30
1;48 45 43 41 39 38 36 36 34 33 34 35 36 35 36 36 36 36 36 36 35 28 25 25 25 25 25 23 22 22 23 23 23 23 22 23 22 23 23 24 23 23 23 25 25 26 27 27 48 48 48 48 48 48 45 40 36 34 33 31 29 28 29 30 33 34 35 36 36 36 36 37 38 38 38 38 38 38 37 38 23 21 20 14 12 12 12 11 12 13 13 12 13 12 11 12
1;48 48 45 42 39 37 35 33 32 31 30 27 31 32 32 33 33 34 33 33 34 33 35 35 35 36 36 30 14 12 12 12 12 11 8 8 7 7 7 6 6 6 6 6 7 7 8 8 48 48 48 48 48 48 43 38 31 29 27 25 24 23 21 21 20 19 21 22 23 22 19 18 17 17 17 17 17 18 18 17 17 17 18 17 18 18 18 18 18 18 17 18 18 17 17 16
1;48 48 48 43 40 35 34 32 31 29 27 31 32 33 33 32 27 25 23 23 20 21 19 18 18 19 18 16 16 14 16 16 17 17 15 15 16 16 16 15 15 16 16 16 16 16 16 17 48 48 48 48 45 43 39 34 33 29 27 25 25 28 29 32 35 34 35 36 37 38 37 37 26 19 17 16 17 13 13 12 10 10 9 9 8 9 9 9 8 9 8 8 8 8 8 7
1;48 48 48 48 46 41 40 35 33 31 25 22 20 17 16 14 13 12 12 11 13 14 15 14 13 13 14 14 14 14 14 14 15 15 14 12 11 10 10 10 10 11 11 10 10 11 11 12 43 39 37 35 31 29 27 25 23 21 20 19 19 20 22 25 36 36 38 39 38 39 38 26 23 19 13 11 10 10 10 9 9 8 8 7 7 7 7 7 6 5 5 5 5 5 4 4
1;48 44 42 40 39 37 35 34 33 33 33 33 34 35 34 33 35 24 19 18 17 16 15 14 12 12 11 10 10 9 10 10 9 8 9 9 10 10 10 10 10 10 10 10 10 10 11 10 47 44 42 40 38 35 33 32 31 29 31 32 32 34 35 35 35 35 36 23 17 17 16 15 15 14 14 13 12 11 11 10 9 8 7 8 8 7 7 7 7 7 7 7 7 7 8 10
1;48 48 48 48 48 48 48 48 48 48 48 48 47 46 44 44 42 41 39 37 36 35 34 34 32 32 33 32 33 34 34 35 34 34 34 15 15 14 14 14 13 13 12 11 10 9 9 9 48 48 48 48 48 48 48 48 48 45 44 43 42 40 37 35 35 35 35 34 33 32 32 31 30 29 28 27 27 25 24 24 24 24 24 24 24 23 24 24 24 24 23 24 23 24 24 24
1;48 48 48 48 48 46 43 41 39 37 36 32 31 29 27 28 26 28 28 29 32 33 35 36 37 37 37 37 37 36 36 35 15 9 8 8 7 7 7 7 6 6 5 5 5 5 5 4 48 48 48 48 47 42 40 36 34 31 30 29 28 27 26 25 24 23 21 19 18 18 19 20 21 22 22 22 22 22 22 22 21 22 22 23 22 21 22 21 22 21 23 22 22 23 23 23
1;48 48 48 48 46 43 41 39 36 34 33 30 31 33 32 33 34 34 35 34 35 36 37 31 29 30 27 25 24 25 23 23 22 21 20 20 19 19 19 21 22 21 21 21 22 24 24 25 48 48 48 48 48 48 41 37 36 33 32 30 28 27 29 32 32 33 33 34 35 37 37 38 39 38 38 39 39 34 28 27 24 21 19 18 18 17 18 16 16 15 15 15 15 15 15 15
1;48 48 48 48 48 48 47 45 43 42 40 39 38 37 37 37 36 36 35 35 36 35 36 36 37 36 36 38 37 37 37 37 38 38 37 37 38 35 26 21 20 19 20 20 18 16 15 16 48 48 48 48 48 48 48 48 48 48 48 48 39 35 34 33 31 30 28 28 31 34 35 36 33 34 33 34 31 31 30 30 30 30 31 29 29 28 27 27 28 28 28 28 29 29 30 30
1;43 37 36 34 32 32 30 27 26 31 32 34 34 35 30 30 29 30 29 27 27 26 26 23 18 17 16 16 15 15 14 14 15 16 16 17 19 20 22 22 21 21 22 23 24 24 25 29 46 44 43 41 40 39 37 31 30 30 26 26 26 25 25 25 25 25 24 25 25 25 26 29 29 30 31 34 38 39 39 37 31 24 17 15 15 11 10 10 10 9 7 6 5 6 5 5
1;42 37 33 31 27 25 23 21 27 30 32 33 33 33 34 33 31 30 29 28 27 26 26 26 25 24 24 24 23 23 23 22 22 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31 28 25 24 21 20 19 18 17 16 15 14 13 13 12 11 11 10 9 9 8 7 7 6 6 7 25 24 25 26 27 26 25 26 26 26 27 25 25 25 26 26 24 25 26 26 26 26
1;48 48 48 48 48 45 40 38 37 36 34 33 35 35 36 36 35 36 36 37 38 37 37 38 38 38 39 39 39 39 36 27 25 22 20 19 19 18 17 16 14 14 12 13 14 14 14 13 48 48 48 48 48 48 47 46 44 42 41 40 38 37 35 33 32 31 31 30 31 31 31 30 25 25 26 27 24 23 22 24 23 24 22 23 22 22 21 21 21 22 23 24 24 24 24 24
1;48 48 48 48 48 39 34 32 30 28 26 25 24 22 20 19 17 16 14 14 13 12 12 11 10 9 9 8 8 7 6 8 11 9 9 8 9 8 7 9 8 9 13 15 17 21 23 29 48 45 40 38 35 33 30 29 27 25 25 29 30 32 32 34 33 31 26 22 20 20 18 18 16 15 13 13 12 12 11 10 9 8 7 7 7 7 6 5 5 5 5 5 5 5 5 5
1;48 48 47 45 44 41 39 36 33 31 29 27 26 26 26 28 28 31 32 33 34 34 35 20 18 16 12 10 9 9 8 8 8 8 7 7 7 7 6 6 6 5 5 4 4 4 4 4 48 48 48 48 43 41 38 34 30 28 27 27 26 25 23 22 21 20 19 18 17 16 16 14 14 13 13 13 15 13 14 13 13 13 12 13 12 13 13 12 12 12 12 13 12 12 12 12
1;48 48 48 44 41 38 35 33 31 30 27 26 25 27 28 31 32 32 33 34 36 36 36 36 36 36 35 29 17 14 12 11 8 8 7 7 7 6 5 5 5 4 4 3 5 5 6 5 48 48 48 43 41 38 37 34 32 29 27 25 23 26 25 21 19 18 17 16 19 19 19 18 20 19 18 18 18 19 18 17 18 17 18 18 18 19 18 18 17 17 17 17 17 16 16 17
1;45 43 41 38 36 34 33 31 29 27 30 32 31 32 33 33 34 34 33 34 34 35 34 34 36 29 15 8 7 7 6 5 4 4 2 1 1 1 1 1 1 1 1 2 2 2 3 2 48 40 35 34 32 31 30 28 27 26 25 23 22 22 20 19 18 18 17 16 15 14 13 13 14 14 14 14 14 14 14 14 15 16 15 16 16 16 16 16 17 17 18 17 18 17 17 17
1;48 47 44 40 35 34 30 29 27 26 28 28 29 33 33 34 34 35 35 35 38 37 38 37 38 37 37 38 39 38 39 38 37 38 34 30 24 15 7 5 4 4 4 3 3 3 3 3 48 48 48 43 40 38 36 34 32 31 29 26 25 23 21 19 21 22 21 23 24 24 24 26 27 27 23 22 23 23 24 24 25 26 26 26 27 27 27 27 27 28 28 28 28 29 29 28
1;48 48 48 47 44 42 38 36 34 32 30 28 30 29 31 31 32 33 34 35 34 34 34 24 15 14 13 13 12 11 10 10 9 8 8 7 7 6 6 5 5 4 4 4 3 3 3 2 48 48 47 44 41 39 37 35 33 32 30 29 28 26 25 23 21 20 20 19 18 17 16 15 14 13 13 12 11 11 12 13 13 13 13 13 14 14 14 14 15 16 15 15 15 15 15 14
1;48 48 48 48 48 46 44 42 42 40 39 38 37 35 36 33 30 18 15 13 12 11 11 10 9 9 8 7 7 6 6 6 6 6 6 5 5 6 6 7 7 6 6 7 7 8 9 8 48 48 48 48 48 46 36 30 27 24 23 21 20 19 19 18 18 18 17 17 17 17 17 17 17 17 17 17 17 17 16 15 15 15 14 13 13 12 11 10 9 9 7 7 6 6 7 7
1;48 48 48 48 43 41 38 37 35 33 32 34 34 34 35 35 36 36 37 37 36 35 36 37 37 37 37 32 13 10 9 8 7 6 6 5 4 4 3 3 3 3 2 2 2 2 2 2 48 48 42 38 36 35 33 32 31 30 29 27 26 25 24 22 21 20 20 19 18 19 19 18 18 18 18 19 19 20 21 20 20 19 19 19 19 19 20 20 21 20 20 20 20 21 21 21
1;48 43 41 38 33 30 28 27 26 25 25 28 29 33 34 34 34 34 35 34 36 36 37 11 9 9 8 8 8 7 6 3 2 2 2 2 1 0 0 0 0 0 0 0 0 0 0 1 38 36 32 31 31 31 30 29 26 24 23 21 19 19 17 16 15 14 14 13 12 12 12 12 13 12 12 12 12 13 13 14 14 13 14 14 14 14 13 14 14 13 14 13 13 13 14 15
1;48 43 41 38 34 32 30 28 27 28 31 32 34 35 36 36 36 36 37 37 39 39 38 39 38 38 38 39 38 25 17 8 8 8 7 7 7 7 6 6 6 6 5 5 5 4 4 3 48 48 48 47 45 42 38 34 31 30 28 26 25 24 22 21 19 17 16 15 17 17 16 17 19 20 19 18 18 20 19 20 20 20 20 20 22 22 21 22 23 22 22 22 22 22 22 23
1;48 45 42 39 36 34 31 28 28 26 23 22 20 20 19 17 15 14 13 13 13 13 13 13 12 12 12 12 11 11 10 10 9 9 8 8 9 14 17 20 25 27 30 33 35 38 40 40 48 48 48 48 48 48 47 36 34 32 30 28 24 18 17 24 27 27 27 25 23 23 22 20 20 20 18 18 16 15 15 14 14 14 12 11 10 10 9 8 8 7 6 5 5 4 3 3
1;48 48 48 44 43 40 36 34 31 29 22 20 19 19 18 17 16 15 15 14 13 13 13 13 12 12 11 10 9 8 7 7 6 5 4 4 3 3 2 2 2 4 4 26 39 39 39 39 48 42 38 36 34 33 32 30 29 28 32 33 31 26 24 22 21 19 18 16 15 16 15 15 15 15 15 15 15 14 14 13 13 13 12 12 11 11 11 10 9 9 9 8 7 7 7 7
1;48 48 48 42 40 38 36 34 32 31 32 31 33 34 33 34 35 37 38 38 39 38 38 39 39 27 20 12 12 11 10 9 9 8 8 7 7 7 6 6 5 5 5 5 4 4 4 3 48 48 48 47 44 40 38 35 33 31 30 29 27 26 25 24 22 21 20 19 18 16 15 14 16 15 15 16 16 17 17 16 16 16 16 16 17 17 17 18 17 19 18 18 19 19 20 20
